Saugerties,New York,https://villagesaugerties.digitaltowpath.org:10064/content/Departments/View/2
Savannah,New York,https://www.countyoffice.org/savannah-water-department-savannah-ny-931/
Scarsdale,New York,https://www.scarsdale.com/
Schaghticoke,New York,https://townschaghticoke.digitaltowpath.org:10192/content/Departments/View/3
Schenectady,New York,https://www.schenectadycounty.com/engineering-public-works
Schodack,New York,https://www.schodack.org/departments
Schoharie,New York,https://www4.schohariecounty-ny.gov/departments/public-works/
Schroeppel,New York,https://townschroeppel.digitaltowpath.org:10268/content
Schroon,New York,http://www.schroon.net/
Schuyler,New York,https://www.schuylercounty.us/988/Public-Works
Schuyler Falls,New York,http://www.schuylerfallsny.com
Scio,New York,http://townofsciony.org/
Scipio,New York,https://www.countyoffice.org/scipio-town-clerk-scipio-center-ny-95e/
Scott,New York,https://comptroller.nyc.gov/
Scriba,New York,https://www.scribany.org/
Seneca,New York,https://sni.org/departments/department-of-public-works/
Seneca Falls,New York,https://www.co.seneca.ny.us/
Sennett,New York,https://www.cayugacounty.us/848/Sennett-Town
Seward,New York,https://www4.schohariecounty-ny.gov/
Shandaken,New York,https://www.shandaken-ny.com/town-offices/
Sharon,New York,https://www4.schohariecounty-ny.gov/government/town-of-sharon/
Shawangunk,New York,https://www.shawangunk.org/
Shelby,New York,https://townofshelbyny.org/
Sheldon,New York,https://www.ci.havre.mt.us/public-works
Shelter Island,New York,https://www.shelterislandtown.us
Sherburne,New York,https://townofsherburne.net/ova_dep/public-works/
Sheridan,New York,https://www.mapquest.com/us/new-york/sheridan-highway-department-424485882
Sherman,New York,https://www.shermanny.org/copy-of-dept-public-works
Sherrill,New York,https://sherrillny.org/departments/public-works/
Sidney,New York,https://www.yellowpages.com/sidney-ny/public-works-dept
Skaneateles,New York,https://www.villageofskaneateles.com/publicworks
Smithfield,New York,https://www.dutchessny.gov/Departments/Public-Works/public-works.htm
Smithtown,New York,https://www.smithtownny.gov/
Smithville,New York,https://smithvilleny.com/
Smyrna,New York,https://www.thecountyoffice.com/smyrna-ny-public-works-utilities/
Sodus,New York,https://www.villageofsodus.org/department-of-public-works
Solon,New York,http://www.townofsolon.com/
Somers,New York,https://www.somersny.com/docs/westchester-county-engineer-department-of-public-works
Somerset,New York,https://www.somersetny.org/departments
South Bristol,New York,https://www.southbristolny.org/
Southampton,New York,https://www.southamptonvillage.org/154/Public-Works
Southeast,New York,http://www.townofsoutheast-ny.com/101/Departments
Southold,New York,https://www.southoldtownny.gov/133/Public-Works
Southport,New York,https://townofsouthport.com/
Spafford,New York,http://www.townofspafford.com/home.html
Sparta,New York,http://www.sparta-ny.org/main/departments.html
Spencer,New York,http://villageofspencer.com/
Springfield,New York,https://springfield-nj.us/departments/public-works/
Springport,New York,https://sites.google.com/site/springportny/government
Springwater,New York,https://www.springwaterny.org/water-and-sewer-department
St. Armand,New York,https://www.townofstarmand.com/personnel.html
St. Johnsville,New York,http://www.sjvny.org/
Stafford,New York,https://www.townofstafford.org
Stamford,New York,https://stamfordny.com/village-officials/
Stanford,New York,http://www.townofstanford.org/
Starkey,New York,https://townofstarkey.org/departments/highway/60-highway.html
Stephentown,New York,https://townofstephentown.org/highway/
Sterling,New York,https://www.cayugacounty.us/1042/Sterling-Town
Steuben,New York,https://www.steubencony.org/Pages.asp?PGID=37
Stillwater,New York,https://villageofstillwaterny.org/public-works-water/
Stockbridge,New York,https://www.madisoncounty.ny.gov/directory.aspx?did=55
Stockholm,New York,https://www.stockholm-ny.com/stockholmhighwaydept.html
Stockport,New York,https://sites.google.com/site/townofstockport/departments/water-waste-water-department
Stockton,New York,http://www.stocktongov.com/government/departments/publicWorks/default.html
Stony Point,New York,https://www.townofstonypoint.org/departments/highway-department
Stuyvesant,New York,https://www.stuyvesantny.us
Sullivan,New York,https://sullivanny.us/Departments/PublicWorks
Summerhill,New York,https://www.cayugacounty.us
Summit,New York,https://www4.schohariecounty-ny.gov/government/town-of-summit/
Sweden,New York,https://www.townofsweden.org/departments/highway-department
Syracuse,New York,http://www.syracuse.ny.us/Dept_of_Public_Works.aspx
Taghkanic,New York,http://taghkanic.org/
Theresa,New York,https://www.linkedin.com/in/theresa-dangelo-1888a3ba
Thompson,New York,https://townofthompson.com/government/departments/highway-department/
Throop,New York,https://www.cayugacounty.us/988/Throop-Town
Thurman,New York,https://www.thurmanny.com/highway.html
Thurston,New York,https://townofthurstonny.org/
Ticonderoga,New York,https://www.townofticonderoga.org/highway-department/
Tioga,New York,https://www.tiogacountyny.com/departments/public-works/
Tompkins,New York,https://tompkinscountyny.gov/maps/facilities/publicworks
Tonawanda,New York,https://www.tonawandacity.com/residents/public_works.php
Tonawanda,New York,https://www.tonawandacity.com/residents/public_works.php
Torrey,New York,https://townoftorrey.org/town_government.php
Trenton,New York,https://www.trentonnj.org/266/Public-Works
Triangle,New York,https://www.dot.ny.gov/divisions/operating/oom/transportation-systems/repository/municipalcontacts.pdf
Troupsburg,New York,https://www.yellowpages.com/troupsburg-ny/mip/troupsburg-town-highway-dept-458822973
Troy,New York,https://www.troyny.gov/departments/public-works/
Truxton,New York,https://www.townoftruxton.com/
Tully,New York,https://villagetully.digitaltowpath.org:10070/content/Departments/View/2
Tupper Lake,New York,https://www.tupperlakeny.gov/index.asp?SEC=72F2209C-1830-42EC-880F-C8DD1B689792&Type=B_BASIC
Tuscarora,New York,https://www.countyoffice.org/tuscarora-town-hall-addison-ny-491/
Tusten,New York,http://www.townoftusten.org/highway.html
Tuxedo,New York,http://www.tpfyi.com/dpw.html
Tyrone,New York,http://www.townoftyrone.org/offices.html
Ulster,New York,https://ulstercountyny.gov/public-works
Ulysses,New York,https://www.ulysses.ny.us/departments/departments-highway/
Unadilla,New York,https://www.villageofunadilla.com/village-departments.html
Union,New York,https://www.townofunion.com/departments/public-works.html
Union Vale,New York,http://www.unionvaleny.us/
Urbana,New York,https://www.townofurbana.com/contact-town.php
Utica,New York,http://www.cityofutica.com/departments/public-works/index
Van Buren,New York,https://townofvanburen.com/highway-department/
Van Etten,New York,https://vanettentown.com/departments
Varick,New York,https://www.townofwarwick.org/department-of-public-works/
Venice,New York,https://www.cayugacounty.us/981/Venice-Town
Vernon,New York,https://cmvny.com/departments/department-of-public-works/
Verona,New York,https://townverona.digitaltowpath.org:10032/content
Vestal,New York,https://vestalny.com/departments/index.php
Veteran,New York,https://www1.nyc.gov/site/veterans/index.page
Victor,New York,https://www.victorny.org/273/Village-Department-of-Public-Works
Victory,New York,https://www.victorny.org/273/Village-Department-of-Public-Works
Vienna,New York,https://townvienna.digitaltowpath.org:10024/content
Villenova,New York,http://www.villenovany.org/
Virgil,New York,https://virgilny.org/town-highway-dept
Volney,New York,https://www.townofvolney.com/
Waddington,New York,https://www.villageofwaddington.com/departments
Wales,New York,http://townofwales.com/government/
Wallkill,New York,https://www.townofwallkill.com/departments/dpw/118-dpw.html
Walton,New York,http://villageofwalton.com/walton/content/dpw.php
Walworth,New York,https://townofwalworthny.gov/
Wappinger,New York,https://townofwappingerny.gov/highway-department/
Warren,New York,https://warrencountyny.gov/dpw
Warrensburg,New York,https://warrencountyny.gov/dpw
Warsaw,New York,https://www.wyomingco.net/358/Public-Works
Warwick,New York,https://www.townofwarwick.org/department-of-public-works/
Washington,New York,https://washingtoncountyny.gov/281/Public-Works
Waterford,New York,https://www.town.waterford.ny.us/contact-directory/26-water-works.html
Waterloo,New York,http://waterloony.com/village-government/
Watertown,New York,https://www.watertown-ny.gov/departments/PublicWorks
Watertown,New York,https://www.watertown-ny.gov/departments/PublicWorks
Watervliet,New York,http://watervliet.com/city/water-sewer.htm
Watson,New York,http://www.townofwatsonny.com/
Waverly,New York,https://villageofwaverly.com/post.php?pid=8
Wawarsing,New York,https://townwawarsing.digitaltowpath.org:10809/content
Wawayanda,New York,https://townofwawayanda.com/departments/highway-department.html
Wayland,New York,https://www.steubencony.org/
Wayne,New York,https://web.co.wayne.ny.us/27/Departments
Webb,New York,https://townwebb.digitaltowpath.org:10086/content
Webster,New York,https://www.villageofwebster.com/public-works-services.html
Wellsville,New York,https://www.wellsvilleny.com/
West Bloomfield,New York,http://www.bloomfieldny.org/page.asp?id=56
West Monroe,New York,https://www.westmonroe.com/offices/new-york
West Seneca,New York,http://www.westseneca.net
West Sparta,New York,https://townwestsparta.digitaltowpath.org:10278/content/Departments/View/10?
West Turin,New York,https://www.lewiscounty.org/departments/highway-department/highway-department
Westerlo,New York,https://www.countyoffice.org/westerlo-public-works-westerlo-ny-c00/
Western,New York,http://www.erie.gov/dpw/
Westfield,New York,https://westfieldny.com/
Westmoreland,New York,https://www.yellowpages.com/westmoreland-ny/public-works-department
Westport,New York,https://www.westportny.net/dept-of-public-works-1
Westville,New York,https://www.townofwestvilleny.org/highway-department
Wheatfield,New York,http://wheatfield.ny.us/149/Departments
Wheatland,New York,https://www.townofwheatland.org/highway-parks-department
Wheeler,New York,https://www.countyoffice.org/pleasantville-public-works-pleasantville-ny-c79/
White Creek,New York,https://www.yellowpages.com/cambridge-ny/mip/town-of-white-creek-highway-dept-2377376
White Plains,New York,https://www.cityofwhiteplains.com/102/Public-Works
Whitehall,New York,http://www.whitehallny.org/village/
Whitestown,New York,https://townwhitestown.digitaltowpath.org:10034/content
Willet,New York,https://www.dot.ny.gov/divisions/operating/oom/transportation-systems/repository/municipalcontacts.pdf
Williamson,New York,https://town.williamson.ny.us/
Williamstown,New York,https://www.wtownky.org/index.php/government/departments/9-public-works
Willing,New York,http://www.willingny.org/html/officials.html
Willsboro,New York,https://www.townofwillsboro.com/dpw.html
Wilmington,New York,http://www.townofwilmington.org/highwaydept.html
Wilna,New York,https://townofwilna.com/
Wilson,New York,https://villagewilson.digitaltowpath.org:10199/content/Departments/View/3
Wilton,New York,https://townofwilton.com/departments/highway-department/
Windham,New York,https://www.townofwindhamny.com/departments/
Windsor,New York,https://villageofwindsor.org/dpw/
Winfield,New York,https://www.westwinfield.org/water-and-dpw.cfm
Wirt,New York,https://www.dot.ny.gov/divisions/operating/oom/transportation-systems/repository/municipalcontacts.pdf
Wolcott,New York,https://www.wolcottny.org/public-works.html
Woodbury,New York,https://villageofwoodbury.com/departments/highway.html
Woodhull,New York,https://www.woodhullny.com/
Woodstock,New York,https://townwoodstock.digitaltowpath.org:10111/content/Departments
Worcester,New York,http://www.townofworcesterny.com/
Wright,New York,https://www4.schohariecounty-ny.gov/government/town-of-wright/
Yates,New York,https://www.yatescounty.org/175/Public-Works
Yonkers,New York,https://www.yonkersny.gov/government/departments/public-works
York,New York,https://www.yorkcity.org/city-services/departments/public-works/
Yorkshire,New York,http://yorkshireny.org/html/vclerk.html
Yorktown,New York,https://www.yorktownny.org/departments
