Bee Cave,Texas,https://www.beecavetexas.gov/city-government/departments/planning-development/engineering
Beeville,Texas,http://www.beevilletx.org/public_works.php
Bellaire,Texas,https://www.yellowpages.com/bellaire-tx/mip/bellaire-streets-traffic-457334232
Bellmead,Texas,https://bellmead.com/publicworks
Bells,Texas,https://cityofbells.org/city-services
Bellville,Texas,http://www.cityofbellville.com/page/city.contactus
Belton,Texas,https://www.beltontexas.gov/departments/public_works/index.php
Benavides,Texas,https://directory.tml.org/profile/city/32
Benbrook,Texas,https://www.benbrook-tx.gov/313/Public-Works
Berryville,Texas,https://www.cityofberryville.org/services
Bertram,Texas,http://www.cityofbertram.org/
Beverly Hills,Texas,https://www.txdirectory.com/online/city/detail.php?id=1158
Bevil Oaks,Texas,https://cityofbeviloaks.com/
Big Lake,Texas,http://cityofbiglaketx.com/2153/City-of-Big-Lake
Big Sandy,Texas,https://www.bigsandytx.gov/page/Utilities-Home
Big Spring,Texas,https://www.mybigspring.com/184/Public-Works
Bishop,Texas,https://www.cityofbishoptx.com/town_services.php?Public-Works-Department-19
Blanco,Texas,https://www.cityofblanco.com/departments/public-works-utilities
Blossom,Texas,http://www.cityofblossom.tx.citygovt.org/Default.aspx?tabid=5328
Blue Mound,Texas,http://www.bluemoundtexas.org/#!blue-mound-water-department/cczi
Boerne,Texas,https://www.ci.boerne.tx.us/8/Departments
Bogata,Texas,https://www.cityofbogata.com/public-works
Bonham,Texas,http://www.cityofbonham.org/public-works.html
Booker,Texas,https://www.txdirectory.com/online/city/detail.php?id=191
Borger,Texas,https://www.countyoffice.org/borger-public-works-borger-tx-75e/
Bovina,Texas,https://www.cityofbovina.net/
Bowie,Texas,https://www.cityofbowietx.com/85/Public-Works
Boyd,Texas,https://cityofboyd.com/utility-department/
Brackettville,Texas,https://www.thecityofbrackettville.com/
Brady,Texas,https://www.bradytx.us/8/Departments
Brazoria,Texas,http://www.cityofbrazoria.org/156/Public-Works
Breckenridge,Texas,https://breckenridgetx.gov/public-works
Brenham,Texas,https://www.cityofbrenham.org/city_government/departments/public_works/index.php
Briarcliff,Texas,https://www.briarclifftx.com/default.php
Bridge City,Texas,https://www.bridgecitytex.com/153/Departments
Bridgeport,Texas,https://www.txdirectory.com/online/city/detail.php?id=237
Brookshire,Texas,https://www.brookshiretexas.org/publicworks
Brookside Village,Texas,https://brooksidevillage-tx.org/
Brownfield,Texas,http://www.ci.brownfield.tx.us/
Brownsboro,Texas,http://brownsboro.us/
Brownsville,Texas,https://www.brownsvilletx.gov/361/Engineering-Public-Works
Brownwood,Texas,https://www.brownwoodtexas.gov/285/Public-Works-Utility
Bruceville-Eddy,Texas,https://www.bruceville-eddy.us/
Bryan,Texas,https://www.bryantx.gov/category/public-works/
Buda,Texas,http://www.ci.buda.tx.us/113/Public-Works
Buffalo,Texas,https://buffalotex.com/
Bullard,Texas,https://www.bullardtexas.net/389/Public-Works
Bulverde,Texas,https://www.bulverdetx.gov/155/Public-Works
Bunker Hill Village,Texas,https://bunkerhilltx.gov/citizens/public-works
Burkburnett,Texas,https://www.burkburnett.org/public-works
Burleson,Texas,https://www.burlesontx.com/77/Public-Works
Burnet,Texas,https://www.cityofburnet.com/publicworks
Cactus,Texas,https://www.dumaschamber.com/index.php/services-links/important-relocation-info-directories/cactus-texas-city-services/cactus-utilities-directories/browse-by/city?value=Cactus
Caddo Mills,Texas,https://cityofcaddomills.com/services/departments/public-works/
Caldwell,Texas,https://www.caldwelltx.gov/
Calvert,Texas,http://www.puc.texas.gov/WaterSearch/Utility?siteId=17913
Cameron,Texas,https://www.camerontexas.net/159/Departments
Canadian,Texas,https://www.cityofcanadiantexas.com/publicworks
Canton,Texas,http://www.cantontx.gov/departments
Canyon,Texas,https://www.canyontx.com/108/Public-Works
Carrizo Springs,Texas,https://www.cityofcarrizo.org/publicworks
Carrollton,Texas,https://www.cityofcarrollton.com/departments/departments-g-p/public-works
Carthage,Texas,https://www.countyoffice.org/carthage-public-works-carthage-tx-41b/
Castle Hills,Texas,https://www.cityofcastlehills.com/2161/Public-Works
Castroville,Texas,https://castrovilletx.gov/2289/Public-Works
Cedar Hill,Texas,https://www.cedarhilltx.com/97/Public-Works
Cedar Park,Texas,https://www.cedarparktexas.gov/departments/public-works
Celina,Texas,https://www.celina-tx.gov/180/Public-Works
Center,Texas,https://www.centertexas.org
Chandler,Texas,https://www.chandlertx.com/105/Public-Works
Charlotte,Texas,https://directory.tml.org/profile/city/1174
Chico,Texas,http://www.puc.texas.gov/WaterSearch/Utility?siteId=18130
Childress,Texas,https://www.cityofchildress.com/street
China,Texas,http://chinatexas.net/water-department.html
China Grove,Texas,https://www.cityofchinagrove.org/
Cibolo,Texas,https://www.cibolotx.gov/588/Public-Works-Administration
Cisco,Texas,http://www.cityofcisco.com/city-hall.html
Clarendon,Texas,https://www.clarendontx.com/utilites
Clarksville,Texas,https://clarksvilletx.com/contact/
Claude,Texas,https://www.claudetx.org/public-works
Clear Lake Shores,Texas,https://www.clearlakeshores-tx.gov/125/Public-Works
Cleburne,Texas,http://www.cleburne.net/280/Public-Works
Cleveland,Texas,https://www.clevelandtexas.com/277/Public-Works
Clifton,Texas,http://www.cityofclifton.org/page/public-works.aspx
Clint,Texas,https://www.clintweb.net/
Clute,Texas,https://clutetexas.gov/public-works/
Clyde,Texas,http://clydetexas.us/city/departments/public_works
Cockrell Hill,Texas,http://cityofcockrellhill.us/2175/Public-Works
Coleman,Texas,https://www.cityofcolemantx.us/
College Station,Texas,https://www.cstx.gov/departments___city_hall/publicworks
Colleyville,Texas,https://www.colleyville.com/government/departments-m-z/public-works
Collinsville,Texas,http://www.collinsvilletexas.org/utilities.php
Colorado City,Texas,https://www.coloradocitytexas.org/departments/public_works/index.php
Columbus,Texas,http://www.columbustexas.net/page/city.public_works
Comanche,Texas,http://www.cityofcomanchetexas.net/public-works-utility.html
Combes,Texas,https://www.townofcombes.com/utilities/
Combine,Texas,https://www.combinetx.com/
Commerce,Texas,https://commercetx.org/departments/public-works/
Conroe,Texas,https://www.cityofconroe.org/departments/public-works-home-page
Converse,Texas,https://www.conversetx.net/67/Public-Works
Cooper,Texas,https://cityofcoopertx.municipalimpact.com/departments
Coppell,Texas,https://www.coppelltx.gov/437/Public-Works
Copper Canyon,Texas,https://www.canyontx.com/108/Public-Works
Copperas Cove,Texas,https://www.copperascovetx.gov/public_works/
Corinth,Texas,https://www.mtas.tennessee.edu/city/cornersville
Corpus Christi,Texas,https://www.cctexas.com/departments/public-works
Corrigan,Texas,https://polkcountyoem.com/partners/publicworks/
Corsicana,Texas,https://www.cityofcorsicana.com/396/Public-Works
Cottonwood Shores,Texas,https://www.cottonwoodshores.org/PUBLICWORKS.htm
Cotulla,Texas,https://www.cityofcotulla.org/contacts
Crandall,Texas,https://www.crandalltexas.com/148/Public-Works
Crane,Texas,https://www.co.crane.tx.us/
Cresson,Texas,https://www.cressontx.org/
Crockett,Texas,https://crocketttexas.org/public-works/
Crosbyton,Texas,http://www.cityofcrosbyton.org/site/community/services/
Cross Roads,Texas,https://www.delta.utah.gov/community/page/delta-city-public-works
Crowley,Texas,https://www.ci.crowley.tx.us/publicworks
Crystal City,Texas,http://www.crystalcitytx.org/page/public_works
Cuero,Texas,https://www.townofestill.sc.gov/departments/public-works-department
Cut and Shoot,Texas,https://www.cutandshoot.org/
Daingerfield,Texas,http://www.puc.texas.gov/WaterSearch/Utility?siteId=16009
Daisetta,Texas,https://puc.texas.gov/WaterSearch/Utility?siteId=14048
Dalhart,Texas,https://www.dalharttx.gov/page/staffpage
Dallas,Texas,https://dallascityhall.com/departments/public-works/Pages/default.aspx
Dalworthington Gardens,Texas,https://www.cityofdwg.net/water-department-1
Danbury,Texas,https://www.danburytx.gov/departments
Dayton,Texas,https://www.cityofdaytontx.com/government/departments/public-works
De Kalb,Texas,https://dekalbtx.org/
De Leon,Texas,https://www.cityofdeleon.org/city-departments/
Decatur,Texas,https://decaturtx.org/296/Public-Works-Utilities
DeCordova,Texas,https://cityofdecordova.org/
Deer Park,Texas,https://www.deerparktx.gov/96/Public-Works
Del Rio,Texas,https://www.countyoffice.org/del-rio-public-works-del-rio-tx-551/
Denison,Texas,https://www.cityofdenison.com/publicworks
Denton,Texas,https://www.cityofdenton.com/
Denver City,Texas,https://directory.tml.org/profile/city/1241
DeSoto,Texas,https://www.ci.desoto.tx.us/1313/Public-Utilities
Devine,Texas,http://cityofdevine.org/municipal-services/public-works/
Diboll,Texas,https://www.cityofdiboll.com/city_contacts
Dickinson,Texas,https://www.ci.dickinson.tx.us/179/Public-Works
Dilley,Texas,http://www.cityofdilleytx.com/
Dimmitt,Texas,https://directory.tml.org/profile/city/1249
Donna,Texas,https://cityofdonna.org/departments/public-works/
Double Oak,Texas,https://www.doubleoak.texas.gov/departments
Dripping Springs,Texas,https://www.cityofdrippingsprings.com/
Dublin,Texas,https://www.ci.dublin.tx.us/city-offices
Dumas,Texas,https://www.dumastx.gov/
Duncanville,Texas,https://www.duncanville.com/departments/public-works/
Eagle Lake,Texas,http://www.vanhorntexas.org/2168/Water
Eagle Pass,Texas,https://www.eaglepasstx.us/193/Public-Works
Early,Texas,https://www.earlytx.net/87/Public-Works-Department
East Bernard,Texas,http://www.eastbernardtx.com/
Eastland,Texas,https://www.cityofeastland.com/government/public-works.php
Edcouch,Texas,https://www.edcouchtx.us/
Eden,Texas,https://www.edentexas.com/public-works
Edgecliff Village,Texas,https://cour60.wixsite.com/evgov/public-works
Edgewood,Texas,https://edgewoodtexas.org/utilities/
Edinburg,Texas,https://cityofedinburg.com/departments/public_works/index.php
Edna,Texas,https://www.cityofedna.com/157/Public-Works
El Campo,Texas,https://www.cityofelcampo.org/departments/public_works/index.php
El Cenizo,Texas,http://www.cityofelcenizo.com/
El Lago,Texas,https://www.ellago-tx.com/138/Departments
El Paso,Texas,https://www.epcounty.com/publicworks/
Eldorado,Texas,http://www.eldorado-texas.com/pay-my-utility-bill
Electra,Texas,http://www.cityofelectra.com/
Elgin,Texas,https://www.elgintx.com/971/Public-Works
Elkhart,Texas,https://cityofelkharttx.gov/public-works
Elmendorf,Texas,https://www.elmendorf-tx.com/public-works.html
Elsa,Texas,https://cityofelsa.net/
Emory,Texas,https://www.cityofemory.com/utilities-payments
Ennis,Texas,https://www.ennistx.gov/departments/PublicWorks
Escobares,Texas,https://www.cityofroma.net/public-works.html
Euless,Texas,https://www.eulesstx.gov/departments/public-works-and-engineering
Eustace,Texas,http://www.eustacetexas.org/
Everman,Texas,http://www.evermantx.us/public-works-information/
Fair Oaks Ranch,Texas,https://www.fairoaksranchtx.org/78/Public-Works
Fairchilds,Texas,http://www.ci.rosenberg.tx.us/
Fairfield,Texas,https://www.fairfieldtexas.com/public-works
Fairview,Texas,https://fairviewtexas.org/departments/public-works.html
Falfurrias,Texas,https://falfurrias.us/ova_dep/public-works/
Farmers Branch,Texas,https://tx-farmersbranch3.civicplus.pro/386/Public-Works
Farmersville,Texas,https://www.farmersvilletx.com/departments/utilities___public_works/index.php
Farwell,Texas,https://directory.tml.org/profile/city/1073
Fate,Texas,https://www.fatetx.gov/179/Public-Works
Ferris,Texas,https://www.ferristexas.gov/public-works-department
Flatonia,Texas,http://www.flatoniatx.gov/page/utility_department
Florence,Texas,https://fupredirect1.bsnl.co.in/fupRedirection.do
Floresville,Texas,https://www.floresvilletx.gov/departments/public-works/
Flower Mound,Texas,https://www.flower-mound.com/140/Public-Works
Floydada,Texas,http://www.puc.texas.gov/WaterSearch/Utility?siteId=17072
Forest Hill,Texas,https://www.foresthilltx.org/departments/PublicWorks
Forney,Texas,https://www.forneytx.gov/176/Public-Works
Fort Stockton,Texas,https://cityoffortstockton.com/departments/public_works/index.php
Fort Worth,Texas,https://www.fortworthtexas.gov/departments/tpw
Franklin,Texas,http://cityoffranklintx.com/departments/utilitydepartment
Frankston,Texas,http://www.frankstontexas.com/public-works-water-and-sewer/
Fredericksburg,Texas,https://www.fbgtx.org/67/Public-Works-Utilities
Freeport,Texas,https://www.freeport.tx.us/page/city_departments
Freer,Texas,https://directory.tml.org/profile/city/1658
Friendswood,Texas,https://www.ci.friendswood.tx.us/210/Public-Works
Friona,Texas,https://www.cityoffriona.com/public-works-department
Frisco,Texas,https://www.friscotexas.gov/154/Public-Works
Fritch,Texas,https://www.fritchcityhall.com/
Fulshear,Texas,https://www.fulsheartexas.gov/services/public_works.php
Fulton,Texas,https://cityofrockport.com/79/Public-Works
Gainesville,Texas,https://www.gainesville.tx.us/116/Public-Works-Department
Galena Park,Texas,https://www.cityofgalenapark-tx.gov/2159/Department-of-Public-Works
Galveston,Texas,https://www.galvestontx.gov/167/Municipal-Services
Ganado,Texas,https://cityofganado.com/cms/ganado-city-hall
Garden Ridge,Texas,https://www.ci.garden-ridge.tx.us/98/Public-Works
Garland,Texas,https://www.garlandtx.gov/816/Street-Department
Gatesville,Texas,https://www.gatesvilletx.com/water
George West,Texas,https://cityofgw.org/public-works/
Georgetown,Texas,https://georgetown.org/department-listing/
Gholson,Texas,https://www.gholsonwsc.myruralwater.com/
Giddings,Texas,https://www.giddings.net/departments
Gilmer,Texas,https://www.gilmer-tx.com/employment/11/
Gladewater,Texas,https://www.cityofgladewater.com/public-works/
Glen Rose,Texas,https://www.glenrosetexas.org/services/departments-2/public-works/
Glenn Heights,Texas,https://www.glennheightstx.gov/181/Public-Works-Infrastructure
Godley,Texas,https://godleytx.gov/?SEC=A7A1F96D-2714-41EB-A0F4-5592EB033740
Goldthwaite,Texas,https://visitgoldthwaite.com/departments
Goliad,Texas,https://www.goliadtx.net/2189/Public-Works
Gonzales,Texas,https://www.gonzales.texas.gov/p/departments/public-works
Gorman,Texas,https://directory.tml.org/profile/city/1119
Graham,Texas,http://www.cityofgrahamtexas.com/Public-Works/
Granbury,Texas,https://www.granbury.org/25/Public-Works
Grand Prairie,Texas,https://www.gptx.org/city-government/city-departments/public-works
Grand Saline,Texas,https://grandsalinetx.gov/contact-us.html
Grandview,Texas,https://www.cityofgrandview.org/142/Public-Works
Granger,Texas,http://grangertx.us/Utilities.html
Granite Shoals,Texas,https://www.graniteshoals.org/
Grapeland,Texas,https://directory.tml.org/profile/city/1129
Grapevine,Texas,https://www.grapevinetexas.gov/493/Public-Works
Greenville,Texas,https://www.ci.greenville.tx.us/59/Public-Works
Gregory,Texas,https://www.cityofgregorytx.com/
Groesbeck,Texas,http://www.cityofgroesbeck.com/page/pw.home
Groves,Texas,https://www.cigrovestx.com/page/pw.home
Groveton,Texas,https://cityofgroveton.com/utilities/
Gruver,Texas,https://directory.tml.org/profile/city/614
Gun Barrel City,Texas,https://www.gunbarrelcity.net/index.asp?SEC=74A8EDBD-5D03-435D-B247-CE5FAD9BD106&Type=B_BASIC
Gunter,Texas,https://www.guntertx.gov/public-works/
Hackberry,Texas,https://cityofhackberry.net/
Hale Center,Texas,http://www.cityofhalecenter.com/
Hallettsville,Texas,https://cityofhallettsville.org/public-works/
Hallsville,Texas,https://cityofhallsvilletx.com/city-government/sample-page/water-and-utilities/
